BALTIC OPERATIONAL AND OCEANOGRAPHICAL SYSTEM (BOOS)
OCEANOGRAPHIC DATA
STATIONS

BOOSNR	= Station Number used in BOOS
PLATFORM	= Platform ID
STATION	= Station Name (Vessel Name)
LAT	= Latitude in decimal degress
LON	= Longitude in decimal degress
 
TYPE	= Station Type
where
FP	= Fixed Platform
TG	= Tide Gauge
MB	= Moored Buoy
FB	= Ferrybox/Vessel
GL	= Glider
CT	= CTD Profiles 
SF	= Lightship

DATUM	= Sea Level Reference Datum

OWNER/PROVIDER/PU = Station Owner / Data Provider / Production unit
where
BSH	=	1850	Federal Maritime and Hydrographic Agency	larissa.mueller@bsh.de
CTH	=	3506	Chalmers Technical University	guinnar.elgered@chalmers.se
DMI	=	469	Danish Meteorological Institute	vh@dmi.dk
DMU	=	3037	Danish Centre for Environment and Energy	las@dmu.dk
EMHI	=	872	Estonian Meteorological and Hydrological Institute	urmas.lips@phys.sea.ee
EPA	=	680	Environmental Protection Agency	aaa@aaa.am.lt
FISHSEC	=	991	Federal Research Centre for Fisheries	info@fishsec.org
FM	=	1217	Swedish Armed Forces	johanna.linders@smhi.se
FMI	=	1725	Finnish Meteorological Institute	pekka.alenius@fmi.fi
GBG	=	-	City of Gothenburg	johanna.linders@smhi.se
HZG	=	2842	Helmholtz-Zentrum Geesthacht	wilhelm.petersen@gkss.de
IMWM	=	193	Institute for Water Management	magdalena.kaminska@imgw.pl
IOPAS	=	195	Institute of Oceanology	wichor@iopan.gda.pl
IOW	=	116	Baltic Sea Research Institute Warnemünde	iowinfo@io-warnemuende.de
KDI	=	466	Danish Coastal Authority	cas@kyst.dk
KMRC	=	617	Kristineberg Marine Research Station	johanna.linders@smhi.se
LEGMA	=	892	Latvian Environment, Geology and Meteorology Agency	jurijs.siskins@lvgma.gov.lv
LHEI	=	698	Latvian Institute of Aquatic Ecology	anda.ikauniece@lhei.lv
LLUR	=	2537	State Office for Agriculture, Environment and Rural Areas of Schleswig Holstein	poststelle@llur.landsh.de
LNU	=	4812	Linnaeus University	johanna.linders@smhi.se
LUNG	=	993	State Agency for Environment, Nature and Geology, Mecklenburg-Vorpommern	poststelle@lung.mv-regierung.de
METNO	=	1212	Norwegian Meteorological Institute	bruce.hackett@met.no
MIG	=	1241	Maritime Institute Gdansk	anstas@im.gda.pl
MSI	=	713	Marine Systems Institute at Tallinn University of Technology	urmas.lips@msi.ttu.ee
NERI	=	729	National Environmental Research institute	las@dmu.dk
NIVA	=	1417	Norwegian Institute for Water research	pierre.jaccard@niva.no
NIOZ 	=	630	Royal Netherlands Institute for Sea Research	dmg@nioz.nl
NWAHEM	=	911	North-West Regional Administration for Hydrometeorology and Environmental Monitoring	gvi@meteo.nw.ru
RAS	=	685	P.P.Shirshov Institute of Oceanology	office@ocean.ru
RIHMI	=	681	All-Russia Research Institute of Hydrometeorological Information	nodc@meteo.ru
RUMS	=	2710	Federal Hydrometeorology and Environmental Monitoring Service	opnikitin@mail.ru
SMA	=	1215	Swedish Maritime Administration	lars.tornquist@sjofartsverket.se
SMF	=	618	Stockholm Research Centre	johanna.linders@smhi.se
SMHI	=	545	Swedish Meteorological and Hydrological Institute	johanna.linders@smhi.se
STE	=	1218	Stena Line	johanna.linders@smhi.se
SYKE	=	1104	Finnish Environmental Institute	seppo.kaitala@ymparisto.fi
UMF	=	622	Umea Research Centre	johanna.linders@smhi.se
UT	=	3138	University of Tartu	ivan.kuprijanov@ut.ee
WSA	=	2313	German Federal Waterways and Shipping Administration	larissa.mueller@bsh.de

PARAMETERS	= Parameters (myo_code) provided from each station. See MYO_PARAMETERS.txt for more information.


BOOSNR	PLATFORM	STATION	LAT	LON	TYPE	OWNER	PROVIDER	PU	wmo_platform_code	SLEV:time_sampling	SLEV:sea_level_datum	SLEV:processing_method	PARAMETERS
42615	IOWTF0222	TF0222	55.2164	17.0657	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42616	IOWTF0240	TF0240	57.9997	17.9995	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42617	IOWTF0245	TF0245	57.1163	17.6648	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42618	IOWTF0250	TF0250	56.0832	19.1662	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42619	IOWTF0253	TF0253	55.8402	18.8667	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42620	IOWTF0255	TF0255	55.6333	18.5993	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42621	IOWTF0256	TF0256	55.3258	18.2365	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42622	IOWTF0259	TF0259	55.5487	18.3982	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42623	IOWTF0260	TF0260	56.633	19.58	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42624	IOWTF0263	TF0263	56.3439	19.3767	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42625	IOWTF0270	TF0270	57.615	20.1672	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42626	IOWTF0271	TF0271	57.3185	20.0468	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42627	IOWTF0272	TF0272	57.071	19.8255	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42628	IOWTF0282	TF0282	58.8838	20.3167	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42629	IOWTF0283	TF0283	58.7847	19.1012	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42630	IOWTF0284	TF0284	58.5833	18.234	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42631	IOWTF0285	TF0285	58.4403	20.3355	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42632	IOWTF0286	TF0286	58	19.8997	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42633	IOWTF0360	TF0360	54.6008	10.4503	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42634	IOWTF0361	TF0361	54.6582	10.7652	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42635	IOWTFO11	TFO11	54.5333	13.7683	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42636	IOWTFO5	TFO5	54.2317	12.0752	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
42637	IOWTFO9	TFO9	54.6223	13.0303	CT	IOW	IOW	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL

44001	EPALT1	LT1	56.028	21.017	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44002	EPALT1B	LT1B	56.0283	20.8333	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44003	EPALT2	LT2	55.925	20.975	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44004	EPALT2C	LT2C	55.925	20.673	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44005	EPALT3	LT3	55.82	21.02	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44006	EPALT4	LT4	55.74	21.05	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44007	EPALT46	LT46	56.02	19.1467	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44008	EPALT4C	LT4C	55.75	20.9733	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44009	EPALT5	LT5	55.7183	21.0617	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44010	EPALT6	LT6	55.5583	21.0783	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44011	EPALT64	LT64	55.765	20.8917	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44012	EPALT64A	LT64A	55.8167	20.65	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44013	EPALT65	LT65	55.8817	20.3417	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44014	EPALT66	LT66	56	19.65	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44015	EPALT6B	LT6B	55.52	20.5633	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44016	EPALT7	LT7	55.3117	20.9544	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44017	EPALTB-1	LTB-1	56.0417	21.05	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44018	EPALTB-4	LTB-4	56.045	20.9683	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
44019	EPALTN-6	LTN-6	55.405	20.7067	CT	EPA	EPA	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL

45001	LHEI37	37	57.33	19.97	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45002	LHEI43	43	56.7	19.87	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45003	LHEI103	103	57.17	23.93	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45004	LHEI107	107	57.85	23.92	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45005	LHEI111	111	57.8	22.88	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45006	LHEI119	119	57.3	23.85	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45007	LHEI120	120	57.42	23.77	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45008	LHEI121	121	57.62	23.62	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45009	LHEI135	135	57.4	23.49	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45010	LHEI142	142	57.57	22.98	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45011	LHEI158	158	57.88	24.24	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45012	LHEI160	160	57.59	24.34	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45013	LHEI161	161	57.45	24.35	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45014	LHEI162	162	57.32	24.37	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45015	LHEI163	163	57.17	24.25	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45016	LHEI164	164	57.09	24.09	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45017	LHEI165	165	57.08	24.01	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45018	LHEI166	166	57.05	23.97	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45019	LHEI167	167	57.03	23.92	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45020	LHEI168	168	56.98	23.75	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45021	LHEI169	169	56.99	23.58	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45022	LHEI170	170	57.05	23.49	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45023	LHEI172	172	57.4	23.07	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45024	LHEI173	173	57.53	22.82	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45025	LHEI174	174	57.73	22.62	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45026	LHEI101A	101A	57.1	23.98	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45027	LHEI102A	102A	57.17	23.67	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45028	LHEI103C	103C	57.13	23.96	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45029	LHEI107A	107A	57.88	24.07	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45030	LHEI114A	114A	57.83	22.4	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45031	LHEI121A	121A	57.6	24.12	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45032	LHEI137A	137A	57.35	24.08	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45033	LHEI158K	158K	57.86	24.3	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45034	LHEI159K	159K	57.74	24.31	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45035	LHEI160B	160B	57.59	24.3	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45036	LHEI162A	162A	57.24	24.37	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45037	LHEI163B	163B	57.18	24.22	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45038	LHEI163C	163C	57.22	24.17	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45039	LHEI165A	165A	57.07	23.98	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45040	LHEI167B	167B	57.06	23.89	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45041	LHEI167C	167C	57.09	23.83	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45042	LHEI171B	171B	57.17	23.33	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45043	LHEI171K	171K	57.17	23.25	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45044	LHEI172K	172K	57.33	23.18	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45045	LHEI40A	40A	57.39	21.1	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45046	LHEIDG	DG	57.06	24.03	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45047	LHEIIR	IR	57.65	22.08	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45048	LHEIJK	JK	57.01	21.34	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45049	LHEIJM	JM	56.31	20.95	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45050	LHEILI	LI	56.62	21	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45051	LHEILI-1	LI-1	56.48	20.96	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45052	LHEINI	NI	56.0755	21.0395	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45053	LHEIOV	OV	57.57	21.6	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45054	LHEIOVK	OVK	57.59	21.7	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45055	LHEIPA	PA	56.16	20.99	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45056	LHEIPV	PV	56.88	21.1	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45057	LHEISCK	SCK	57.74	22.44	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45058	LHEIUZ	UZ	57.23	21.38	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45059	LHEIVE	VE	57.36	21.46	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
45060	LHEIVE-1	VE-1	57.46	21.58	CT	LHEI	LHEI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL

46001	MSIN8	N8	59.475	28.0083	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46002	MSI38	38	59.4067	27.7833	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46003	MSIN12	N12	59.5833	27.45	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46004	MSI15	15	59.54	27.175	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46005	MSI12c	12c	59.4667	27.0167	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46006	MSIG	G	59.5633	26.6233	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46007	MSIF1	F1	59.9167	26.3417	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46008	MSI14	14	59.8333	25.6167	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46009	MSIE80	E80	59.7167	25.7083	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46010	MSI18a	18a	59.55	25.3333	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46011	MSI18	18	59.625	25.1833	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46012	MSI17	17	59.7167	25.0167	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46013	MSIF3	F3	59.8383	24.8383	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46014	MSI3	3	59.5483	24.9433	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46015	MSI2	2	59.5367	24.6883	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46016	MSI57a	57a	59.45	24.7883	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46017	MSI19	19	59.6083	24.35	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46018	MSIPE	PE	59.38	24.155	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46019	MSIPW	PW	59.335	24.0333	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
46020	MSI23a	23a	59.1833	23.3667	CT	MSI	MSI	SMHI	N/A	N/A	N/A	N/A	TIME LATX LONX PRES TEMP PSAL FLU2 TUR4 DOX1 LGHT SVEL
